bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
HALS_07_EKDL210007862-1a-AK16211-AK16212_HLNT5DSX2_L2,1.13617004602446,1.69170701327335,1.93080809958962,1.02707154570171,1,0.588442759415447
HALS_08_EKDL210007862-1a-AK19027-AK19676_HLNT5DSX2_L2,1.28827010479785,1.99878066808962,2.06071197258948,1.2066951506525,1,0.625157771650668
HALS_09_EKDL210007862-1a-AK19257-AK19684_HLNT5DSX2_L2,1.71123750713946,2.67672254742018,2.45801067606097,1.6326875850997,1,0.696187988036671
HALS_10_EKDL210007862-1a-AK19278-AK19691_HLNT5DSX2_L2,2.21706285339843,2.81394927527096,2.90643239168317,2.06348564781871,2,0.762812463741803
HALS_11_EKDL210009123-1a-AK18993-AK23693_HTVH3DSX2_L3,1.24278717508327,2.28206562809352,2.03752014905493,1.15958847885181,1,0.60995086387729
HALS_12_EKDL210009123-1a-AK18646-AK23694_HTVH3DSX2_L3,2.15858352196385,3.16875449754414,2.90670775746771,2.04297670492563,2,0.742621447380738
HALS_13_EKDL210007862-1a-AK19223-AK19696_HLNT5DSX2_L2,1.0195629732052,1.62947993626544,1.83308058849652,0.938679066877492,1,0.556201936566952
HALS_14_EKDL210007862-1a-AK19088-AK19704_HLNT5DSX2_L2,1.74709827756769,2.40586238414423,2.50223228198602,1.62116216493477,1,0.698215865147887
HALS_15_EKDL210007862-1a-AK19102-AK18815_HLNT5DSX2_L2,1.41378265096002,2.30136515946454,2.1582238272782,1.35372620823889,1,0.655067668650026
HAUG_01_EKDL210004790-1a-AK11615-AK16297_HHJYYDSX2_L3,1.45910276472821,2.17890681220479,2.24287392500295,1.33852147305986,1,0.650550505074102
HAUG_02_EKDL200012859-1a-AK11433-AK13293_HNLVYDSXY_L1,2.19777024640529,3.17149235174175,2.96903350635578,2.06624104296783,2,0.740230866947285
HAUG_03_EKDL210004789-1a-AK11398-AK16264_HHJYYDSX2_L2,1.31657501051939,1.80191038425876,2.11529055656819,1.14273507959219,1,0.622408588943704
HAUG_04_EKDL210009123-1a-AK27190-AK34205_HTVH3DSX2_L3,1.63481089682634,2.13792143617761,2.39949236904896,1.47213507754062,1,0.6813153139864
HAUG_05_EKDL200012859-1a-AK11692-AK16230_HNLVYDSXY_L1,0.969987845990143,1.39848917257294,1.78665416582033,0.825295771868508,1,0.542907443727304
HAUG_06_EKDL210004788-1a-AK11485-AK16252_HHJYYDSX2_L1,1.36242830723786,1.90582173082118,2.15216764222368,1.2606247207694,1,0.633049340817368
HAUG_07_EKDL210004788-1a-AK11158-AK16267_HHJYYDSX2_L1,1.31521484334332,1.84986016500738,2.103589794414,1.22433550119526,1,0.625224008424018
HAUG_08_EKDL210004789-1a-AK12626-AK16295_HHJYYDSX2_L2,1.18602555840924,1.77393401530929,1.97665529993975,1.06795386701371,1,0.60001638042071
HAUG_09_EKDL200012859-1a-AK11186-AK1268_HNLVYDSXY_L1,1.59938332021015,2.17668711862279,2.35704695191124,1.44898106352553,1,0.678553865426113
HAUG_10_EKDL210009123-1a-AK19072-AK23726_HTVH3DSX2_L3,1.20867005776293,2.16523219898039,2.04798024845807,1.12149965656798,1,0.590176618486834
HAUG_11_EKDL210004788-1a-AK11384-AK16224_HHJYYDSX2_L1,1.11262969535992,1.72625575074682,1.93914970195042,0.994588017290774,1,0.573771944600731
HAUG_12_EKDL210004789-1a-AK11473-AK16281_HHJYYDSX2_L2,1.64757706644128,2.66437451582675,2.42925421986392,1.53549016690129,1,0.678223404108441
HAUG_13_EKDL210004789-1a-AK11208-AK16233_HHJYYDSX2_L2,1.82002361549095,2.41247064874232,2.60812746590593,1.64645109072222,1,0.697827709451627
HAUG_14_EKDL210004788-1a-AK11506-AK16290_HHJYYDSX2_L1,1.47901497620386,1.9223580073725,2.24853593358113,1.35931945810396,1,0.657767996550607
HAUG_16_EKDL210004789-1a-AK11512-AK16284_HHJYYDSX2_L2,1.09863173339816,1.56021417735703,1.92174928912371,0.988247456757428,1,0.571683174083147
HAUG_17_EKDL200012859-1a-AK11387-AK16228_HNLVYDSXY_L1,0.969493745952741,1.41493560417943,1.78575988590328,0.824238502366663,1,0.542902634114319
HAUG_18_EKDL210005548-1a-AK11471-AK16271_HHJKNDSX2_L4,1.42264262585355,2.21354115419231,2.18334784142179,1.32174694754698,1,0.651587712623571
HAUG_19_EKDL210009123-1a-AK18989-AK33821_HTVH3DSX2_L3,0.387205146818645,0.974925373252767,1.3509317981528,0.330914155482251,0,0.286620795622822
HAUG_20_EKDL210009123-1a-AK19103-AK23729_HTVH3DSX2_L3,1.34574346028505,2.1802230494574,2.12921149645029,1.24651444314171,1,0.632038415407961
HAUG_21_EKDL200012859-1a-AK11486-AK16237_HNLVYDSXY_L1,0.919644150312294,1.45661450431328,1.77465358247969,0.774087140593962,1,0.518210516909525
HAUG_24_EKDL210009123-1a-AK19147-AK23730_HTVH3DSX2_L3,1.56585623763288,2.7112913356967,2.32452399700196,1.4793510377053,1,0.673624466623156
MORL_01_NS.1445.002.IDT_i7_101---IDT_i5_101_DS0.2,1.20360978317897,1.83554550332264,1.98237554944958,1.08374553382594,1,0.607155280700009
MORL_02_NS.1445.002.IDT_i7_149---IDT_i5_149_DS0.2,1.30919739167878,1.89930066674541,2.07393464110075,1.22994628304304,1,0.631262608634395
MORL_04_NS.1445.002.IDT_i7_162---IDT_i5_162_DS0.2,1.13883224780681,1.59766165936161,1.92168809566669,1.03708627446136,1,0.592620753791892
MORL_06_NS.1445.002.IDT_i7_163---IDT_i5_163_DS0.2,1.49696663932293,2.80218262063762,2.26064139168775,1.43287398166804,1,0.662186689506428
MORL_07_NS.1445.002.IDT_i7_128---IDT_i5_128_DS0.2,1.13390099834607,1.91063990410269,1.91910298634202,1.03440550478059,1,0.590849478332209
MORL_08_NS.1445.002.IDT_i7_176---IDT_i5_176_DS0.2,1.26091800939713,2.42972386004734,2.04046196124299,1.20709457001142,1,0.617957126056328
MORL_09_NS.1445.002.IDT_i7_129---IDT_i5_129_DS0.2,1.03740069033438,1.85651075727804,1.83383878804233,0.954110159600287,1,0.565698957345013
MORL_10_NS.1445.002.IDT_i7_165---IDT_i5_165_DS0.2,1.29784994485051,1.74365441241438,2.05561738331771,1.16002479058052,1,0.631367469152244
MORL_11_NS.1445.002.IDT_i7_189---IDT_i5_189_DS0.2,1.81059147262779,2.45844136445582,2.54772422324877,1.68728176661085,1,0.710670117317112
MORL_12_NS.1445.002.IDT_i7_113---IDT_i5_113_DS0.2,2.00546857541443,3.53356581827475,2.75227376657458,1.9219077142245,2,0.728658827392184
MORL_13_NS.1445.002.IDT_i7_161---IDT_i5_161_DS0.2,1.18332858453477,2.32013078265836,1.96427948768246,1.11688538324998,1,0.602423734481422
MORL_14_NS.1445.002.IDT_i7_126---IDT_i5_126_DS0.2,1.09874166108299,1.92745229680603,1.88542111297042,1.00497325777602,1,0.582756633796227
MORL_15_NS.1445.002.IDT_i7_174---IDT_i5_174_DS0.2,1.44474219151107,2.20456194004239,2.19880029083808,1.3407245938176,1,0.657059305263303
MORL_16_NS.1445.002.IDT_i7_127---IDT_i5_127_DS0.2,1.23802390546425,1.99094879260967,2.01785879507568,1.16333123241455,1,0.613533468489091
MORL_17_NS.1445.002.IDT_i7_175---IDT_i5_175_DS0.2,1.12725312843642,1.87436842463692,1.91668498873504,1.02428016951219,1,0.588126444909509
MORL_18_NS.1445.002.IDT_i7_140---IDT_i5_140_DS0.2,1.18875382098946,2.11723476785696,1.9726775751902,1.12007131805045,1,0.602609283919611
MORL_19_NS.1445.002.IDT_i7_188---IDT_i5_188_DS0.2,1.43840428350209,3.12389378128278,2.20096759526734,1.38201794943474,1,0.653532694708951
USAM_01_NS.1445.002.IDT_i7_125---IDT_i5_125_DS0.2,1.26624043877152,2.11504546723668,2.0372188942119,1.19056778475259,1,0.621553453273629
USAM_02_NS.1445.002.IDT_i7_173---IDT_i5_173_DS0.2,1.26986124874872,2.15023160224159,2.03943138476703,1.19563451577221,1,0.622654558635154
USAM_03_NS.1445.002.IDT_i7_138---IDT_i5_138_DS0.2,1.41323776970714,2.32521796963327,2.17805105830436,1.34361139873875,1,0.648854288478948
USAM_04_NS.1445.002.IDT_i7_186---IDT_i5_186_DS0.2,1.32633938844166,2.38557312717747,2.09749556902385,1.26845987481789,1,0.632344310056933
USAM_05_NS.1445.002.IDT_i7_139---IDT_i5_139_DS0.2,1.16117938092147,1.86791094704378,1.94493575760893,1.05133549594402,1,0.597027113301088
USAM_06_NS.1445.002.IDT_i7_187---IDT_i5_187_DS0.2,1.13071645884136,2.30074701870158,1.92782077400643,1.06533667780822,1,0.586525715506003
USAM_07_NS.1445.002.IDT_i7_152---IDT_i5_152_DS0.2,1.42908550858984,2.42598031162781,2.18280524564425,1.36569830553618,1,0.654701335101366
USAM_08_NS.1445.002.IDT_i7_105---IDT_i5_105_DS0.2,1.19131055041842,2.18292132706418,1.97871388095445,1.12021744273658,1,0.602063068281428
USAM_09_NS.1445.002.IDT_i7_141---IDT_i5_141_DS0.2,1.2202589094035,2.35979821322905,1.99665410689774,1.14538754303627,1,0.611151879130069
USAM_10_NS.1445.002.IDT_i7_177---IDT_i5_177_DS0.2,1.15133526621201,2.15874866068928,1.94329018273381,1.08601242300448,1,0.592466980197572
USAM_11_NS.1445.002.IDT_i7_106---IDT_i5_106_DS0.2,1.55357415142847,2.67732806899275,2.30498115883115,1.4667806876286,1,0.674007310418281
USAM_12_NS.1445.002.IDT_i7_137---IDT_i5_137_DS0.2,1.13089907030174,1.67516705164957,1.92166668330778,1.02779884371954,1,0.58849907745458
USAM_13_NS.1445.002.IDT_i7_185---IDT_i5_185_DS0.2,1.1216111703773,1.88817223595278,1.91225927830811,1.02212310500083,1,0.586537183059134
USAM_14_NS.1445.002.IDT_i7_150---IDT_i5_150_DS0.2,1.15802830592781,1.87623974667522,1.95735735951527,1.04038468890392,1,0.591628452667708
USAM_15_NS.1445.002.IDT_i7_103---IDT_i5_103_DS0.2,1.15667614040021,1.88294112818215,1.94236138336177,1.04840804697919,1,0.595499967363507
USAM_16_NS.1445.002.IDT_i7_151---IDT_i5_151_DS0.2,1.24491105799026,1.99200556673667,2.01807527366076,1.17097241366575,1,0.616880388079805
USAM_17_NS.1445.002.IDT_i7_104---IDT_i5_104_DS0.2,1.14516331956904,1.98529002202215,1.92875874040436,1.08776813501686,1,0.593730722033657
USAM_18_NS.1445.002.IDT_i7_164---IDT_i5_164_DS0.2,1.04743797504391,1.71648970012119,1.84578387770632,0.964043783917583,1,0.567475958423449
USAM_19_NS.1445.002.IDT_i7_117---IDT_i5_117_DS0.2,1.26712804253427,2.00927022220912,2.0411172020044,1.18967406083664,1,0.620801216750274
